Date,AAL,ANTO,AUTO,AV,AZN,BAE,BARC,BATS,BLND,BP,BT-A,CNA,COB,COG,CTEC,DGE,DLG,DPLM,EXPN,FDM,FRES,GKN,GLEN,GSK,HIK,HLMA,HSBA,ICG,IMB,IMI,IPG,JD,LAND,LGEN,LLOY,LXI,MKS,MNG,MONY,NEM,NG,NWG,NXT,OCDO,PRU,QQ,RIO,RR,SAGE,SBRE,SBRY,SDRC,SGRO,SHEL,SN,SPX,SSE,STAN,SVT,TLW,TSCO,ULVR,UU,VMUK,VOD,WEIR,WPP
2017-04-28,1075.486572265625,835.7908325195312,400.6675109863281,514.1156005859375,4626.39599609375,,211.71334838867188,5182.7890625,653.7489624023438,440.2204895019531,303.45703125,197.1883087158203,,113.5,306.4940490722656,2241.192138671875,,1107.3538818359375,1656.7403564453125,795.675048828125,1448.6732177734375,,302.45623779296875,1553.705810546875,1932.6815185546875,1052.17578125,633.4667358398438,778.3179931640625,3756.038818359375,1276.2548828125,,88.96286010742188,1174.495849609375,244.4875946044922,68.9443130493164,,347.37738037109375,,344.3124694824219,,1085.51318359375,284.45794677734375,4292.63427734375,251.0,1418.5341796875,293.2253723144531,3040.91552734375,278.5141906738281,,,274.1553955078125,,484.3587646484375,1993.873046875,1267.3704833984375,5192.5595703125,1384.2291259765625,719.53515625,2316.321044921875,209.849853515625,230.90280151367188,4233.97314453125,969.5123291015625,,197.8636016845703,1988.0572509765625,1646.5535888671875
2017-05-02,1048.7574462890625,806.36865234375,406.5611267089844,513.6253662109375,4644.853515625,,209.3194122314453,5233.47265625,665.6986694335938,447.28399658203125,301.216552734375,198.48367309570312,,117.0,306.8932189941406,2246.179931640625,,1122.33154296875,1682.7049560546875,796.6707153320312,1407.767333984375,,296.6789855957031,1575.758544921875,1978.578857421875,1070.1617431640625,636.8505249023438,789.2803955078125,3737.169921875,1293.21826171875,,88.72296142578125,1192.549072265625,249.1568145751953,68.9443130493164,,351.357177734375,,351.3798522949219,,1093.1116943359375,283.60052490234375,4349.470703125,265.5,1436.3070068359375,296.7185974121094,3025.025634765625,282.4587097167969,,,278.2368469238281,,487.05120849609375,2003.3311767578125,1278.347900390625,5317.3818359375,1393.18505859375,707.3633422851562,2356.172119140625,204.55113220214844,230.5878448486328,4295.80029296875,978.973388671875,,200.69662475585938,1970.0838623046875,1675.4404296875
2017-05-03,1015.22412109375,786.9199829101562,401.5663757324219,515.5859375,4652.333984375,,208.42169189453125,5200.67724609375,667.6902465820312,444.3490905761719,300.7186279296875,199.5796661376953,,121.5,297.4119873046875,2246.179931640625,,1125.326904296875,1670.72119140625,794.1810913085938,1392.8016357421875,,285.67242431640625,1573.2520751953125,1934.6771240234375,1078.1553955078125,642.1250610351562,785.79248046875,3676.092529296875,1290.2249755859375,,87.86331939697266,1187.2396240234375,248.362060546875,68.80482482910156,,347.28265380859375,,347.7964782714844,,1102.33837890625,283.9219970703125,4397.333984375,263.1000061035156,1438.3740234375,295.9201354980469,2942.100341796875,282.8016662597656,,,262.3092346191406,,485.8544921875,2009.3055419921875,1271.362548828125,5267.4521484375,1403.1365966796875,713.74853515625,2353.1826171875,203.85128784179688,222.71250915527344,4292.06787109375,990.92431640625,,201.7403564453125,1923.1531982421875,1667.4716796875
2017-05-04,972.9435424804688,750.017578125,409.3580017089844,521.9572143554688,4637.869140625,,211.31434631347656,5206.64306640625,658.7278442382812,442.5086669921875,304.3532409667969,197.28794860839844,,122.5,294.41790771484375,2269.62451171875,,1132.3165283203125,1678.7100830078125,786.71240234375,1361.8726806640625,,276.1102294921875,1592.2979736328125,1971.5946044921875,1088.1475830078125,660.6365356445312,793.2666015625,3604.586181640625,1306.1904296875,,88.86292266845703,1176.6201171875,249.05747985839844,69.74136352539062,,338.754638671875,,351.778076171875,,1101.253173828125,286.17279052734375,4172.97900390625,262.0,1453.666748046875,299.7126770019531,2889.962158203125,278.6856994628906,,,258.2276916503906,,482.2644348144531,2016.2752685546875,1267.3704833984375,5237.49560546875,1399.1558837890625,713.4492797851562,2346.208984375,199.8522491455078,222.58651733398438,4269.48681640625,989.9284057617188,,202.48590087890625,1868.234619140625,1684.4058837890625
2017-05-05,1001.6165771484375,766.9728393554688,410.35699462890625,521.467041015625,4594.47265625,,205.82827758789062,5254.34423828125,660.2218017578125,449.0250244140625,308.2366027832031,197.9853973388672,,122.5,295.41595458984375,2272.1181640625,,1134.313720703125,1690.6939697265625,783.7247314453125,1415.7489013671875,,287.9135437011719,1591.796630859375,1968.60107421875,1088.1475830078125,655.461181640625,793.2666015625,3602.103515625,1300.203369140625,,88.80294036865234,1178.744140625,249.1568145751953,69.74136352539062,,355.5264587402344,,352.37530517578125,,1107.766357421875,288.3165588378906,4221.83984375,259.6000061035156,1454.0802001953125,303.0062561035156,2958.486572265625,292.74859619140625,,,263.80230712890625,,487.2506408691406,2058.591796875,1303.29638671875,5232.50244140625,1417.0682373046875,715.84375,2364.1416015625,203.75131225585938,226.1146697998047,4251.36328125,991.422119140625,,203.72842407226562,1886.2080078125,1670.4600830078125
2017-05-08,981.2051391601562,751.5136108398438,410.5567932128906,519.5067138671875,4594.47265625,,204.3819122314453,5287.1396484375,664.2049560546875,452.1090393066406,305.29913330078125,201.67210388183594,,122.5,289.9267883300781,2283.591796875,,1123.3299560546875,1677.7117919921875,786.71240234375,1397.790283203125,,283.3316955566406,1594.302490234375,1984.565673828125,1090.1461181640625,657.45166015625,795.259765625,3631.400634765625,1285.23583984375,,89.06283569335938,1198.9207763671875,249.7528533935547,69.19340515136719,,360.6432800292969,,355.26202392578125,,1116.4503173828125,285.74407958984375,4299.61572265625,260.6000061035156,1440.853759765625,301.7088317871094,2914.78955078125,291.71966552734375,,,268.2821044921875,,489.7437438964844,2073.0302734375,1288.3275146484375,5177.5810546875,1441.94677734375,707.463134765625,2380.082763671875,199.7522735595703,226.1776123046875,4317.4609375,1001.879150390625,,203.92724609375,1873.2271728515625,1674.444580078125
2017-05-09,991.8971557617188,758.993896484375,405.76190185546875,524.897705078125,4699.22216796875,,204.7809295654297,5277.20263671875,666.6944580078125,453.40234375,304.7016906738281,199.28073120117188,,122.5,293.9189453125,2285.587158203125,,1123.3299560546875,1686.6993408203125,796.1727294921875,1422.7330322265625,,289.75634765625,1603.8251953125,1974.5877685546875,1085.14990234375,661.7311401367188,804.7271118164062,3673.11279296875,1291.22265625,,90.16236114501953,1203.16845703125,251.44174194335938,68.76496887207031,,360.07476806640625,,351.4794921875,,1120.2496337890625,282.2071533203125,4316.56591796875,264.29998779296875,1446.6400146484375,305.0023498535156,2948.05908203125,305.26800537109375,,,268.5806579589844,,497.8212890625,2081.990478515625,1298.306640625,5142.6318359375,1424.0341796875,719.2359008789062,2393.033935546875,199.35235595703125,228.13076782226562,4313.193359375,1007.8545532226562,,203.92724609375,1857.2509765625,1694.366455078125
2017-05-10,1012.3082885742188,758.4953002929688,406.66094970703125,531.2692260742188,4701.216796875,,209.41915893554688,5284.15966796875,663.2091674804688,458.177490234375,310.5766906738281,202.46923828125,,122.5,292.2222595214844,2273.614990234375,,1122.33154296875,1671.7196044921875,791.1935424804688,1427.7210693359375,,287.5152282714844,1628.88525390625,1951.63916015625,1085.14990234375,667.7024536132812,813.6961059570312,3674.60205078125,1291.22265625,,89.462646484375,1197.8587646484375,253.9253692626953,69.62181091308594,,363.0122375488281,,350.0859680175781,,1128.3907470703125,281.9928283691406,4388.35888671875,267.0,1459.866943359375,304.9025573730469,2957.49365234375,299.9515075683594,,,270.4721374511719,,494.8296813964844,2103.398681640625,1301.300537109375,5162.60302734375,1456.8736572265625,732.7047729492188,2433.881103515625,204.35116577148438,231.02883911132812,4348.37353515625,1024.7850341796875,,205.36859130859375,1867.236083984375,1692.3740234375
2017-05-11,1022.5140380859375,775.4503784179688,407.6597900390625,526.8580932617188,4736.13427734375,,206.02774047851562,5306.0234375,664.2049560546875,453.67767333984375,296.5862731933594,191.58802795410156,,122.5,294.41790771484375,2291.57177734375,,1106.355224609375,1668.7237548828125,796.6707153320312,1499.556396484375,,288.9446716308594,1631.627685546875,1790.9979248046875,1085.14990234375,674.7688598632812,810.2081298828125,3662.188232421875,1288.2291259765625,,89.80252075195312,1198.9207763671875,253.0312957763672,69.40263366699219,,357.23211669921875,,346.40289306640625,,1120.7919921875,279.52764892578125,4289.64306640625,264.20001220703125,1455.320068359375,303.5052490234375,2969.410888671875,298.9225769042969,,,263.9660949707031,,494.131591796875,2123.31201171875,1306.2904052734375,5177.5810546875,1441.94677734375,750.7628784179688,2415.947998046875,204.45114135742188,227.24874877929688,4355.30322265625,1017.813720703125,,205.02069091796875,1865.2388916015625,1698.350830078125
2017-05-12,1011.8223876953125,771.9595336914062,419.64697265625,527.8384399414062,5163.607421875,,205.37942504882812,5374.59765625,669.1839599609375,457.70751953125,304.65185546875,191.787353515625,,122.5,296.1145324707031,2299.552978515625,,1111.347900390625,1684.7020263671875,796.6707153320312,1517.5150146484375,,283.9140319824219,1669.222900390625,1755.078369140625,1099.138671875,674.8682250976562,807.2185668945312,3691.486083984375,1272.2635498046875,,88.62300872802734,1202.1064453125,253.6273193359375,68.4461669921875,,357.5163879394531,,347.0000915527344,,1132.1903076171875,277.27679443359375,4332.5205078125,265.0,1454.4932861328125,303.1060485839844,2949.5498046875,296.1785888671875,,,263.6673278808594,,490.9403381347656,2135.758056640625,1318.2650146484375,5172.58935546875,1436.9710693359375,743.8787231445312,2425.91064453125,195.05340576171875,225.358642578125,4373.42578125,1022.7930908203125,,209.79208374023438,1846.267333984375,1699.34716796875
2017-05-15,1044.3834228515625,789.4133911132812,414.3526611328125,524.40771484375,5181.56298828125,,210.06753540039062,5360.68310546875,668.6860961914062,461.8865966796875,302.2122802734375,191.6876983642578,,122.5,295.31610107421875,2276.607421875,,1092.3763427734375,1676.713134765625,791.6915893554688,1515.5196533203125,,292.879638671875,1662.7064208984375,1734.1253662109375,1109.13134765625,681.9345703125,813.1978759765625,3637.360107421875,1267.2742919921875,,88.94287872314453,1201.0450439453125,255.0181427001953,69.13361358642578,,355.2422180175781,,336.7474060058594,,1135.4468994140625,280.8138427734375,4251.75146484375,264.6000061035156,1459.040283203125,303.1060485839844,2998.707763671875,292.9201354980469,,,265.5592346191406,,490.74102783203125,2145.218017578125,1316.269775390625,5162.60302734375,1436.9710693359375,765.1296997070312,2419.93359375,201.05197143554688,224.47657775878906,4387.28466796875,1021.7974853515625,,209.841796875,1910.17236328125,1704.3275146484375
2017-05-16,1058.962890625,804.87255859375,418.8477783203125,523.9176635742188,5235.4345703125,,211.06497192382812,5470.99853515625,671.1755981445312,466.91143798828125,308.535400390625,192.08641052246094,,122.5,300.6056823730469,2322.4990234375,,1089.3802490234375,1702.677490234375,790.6957397460938,1559.4189453125,,295.5195617675781,1671.7293701171875,1762.0626220703125,1111.12939453125,684.024658203125,811.703125,3679.567626953125,1281.2442626953125,,91.16195678710938,1201.0450439453125,255.51483154296875,69.89081573486328,,357.0425720214844,,335.4533996582031,,1143.045166015625,282.0999755859375,4309.5869140625,280.8999938964844,1462.346435546875,304.50335693359375,3079.150390625,296.69305419921875,,,268.54644775390625,,493.43353271484375,2158.659912109375,1329.2423095703125,5217.52392578125,1443.936767578125,761.3382568359375,2384.067626953125,201.1519317626953,224.8545684814453,4430.99267578125,1006.8587646484375,,218.14202880859375,1931.1416015625,1710.30419921875
2017-05-17,1047.7852783203125,803.376708984375,405.0626525878906,517.5463256835938,5242.41748046875,,208.97030639648438,5446.1533203125,648.7698974609375,468.15521240234375,307.7388000488281,192.78414916992188,,122.5,299.0087890625,2324.494873046875,,1092.3763427734375,1691.6923828125,796.6707153320312,1602.3204345703125,,288.8948669433594,1664.2103271484375,1713.1717529296875,1096.141357421875,675.0673217773438,795.259765625,3688.506591796875,1252.3067626953125,,89.5826187133789,1186.177734375,250.54763793945312,71.25574493408203,,355.810791015625,,333.7611389160156,,1151.7293701171875,277.169677734375,4287.64990234375,288.0,1430.9339599609375,302.2077941894531,3074.1845703125,288.9756774902344,,,267.9489440917969,,491.2395324707031,2175.586669921875,1322.2568359375,5142.6318359375,1460.85400390625,748.3683471679688,2391.0419921875,202.95150756835938,229.705810546875,4428.3271484375,1013.830078125,,220.03067016601562,1889.203369140625,1704.3275146484375
2017-05-18,1037.09375,803.8751831054688,400.36773681640625,517.5463256835938,5127.69384765625,,211.71334838867188,5352.7333984375,635.8244018554688,466.6626281738281,307.63916015625,200.26028442382812,,117.5,296.1145324707031,2284.58837890625,,1114.343505859375,1657.739013671875,786.71240234375,1577.3775634765625,,289.8910827636719,1642.1544189453125,1696.2099609375,1088.1475830078125,661.111083984375,798.24951171875,3619.23974609375,1218.37939453125,,89.42266845703125,1159.62939453125,249.25616455078125,71.0166244506836,,362.5384521484375,,332.8652648925781,,1139.2459716796875,282.3143615722656,4341.49365234375,290.1000061035156,1445.400634765625,304.50335693359375,3080.1435546875,291.71966552734375,,,272.0314636230469,,486.75201416015625,2099.7724609375,1309.28369140625,5147.6240234375,1484.7371826171875,737.2940673828125,2393.033935546875,205.95079040527344,231.8478240966797,4370.22802734375,1010.8423461914062,,218.83782958984375,1867.236083984375,1691.3780517578125
2017-05-19,1062.364990234375,806.8673095703125,404.86285400390625,523.4273071289062,5106.74365234375,,213.15968322753906,5367.64111328125,626.3641357421875,469.7969055175781,310.2281494140625,200.6590118408203,,116.5,299.4080505371094,2286.583984375,,1122.33154296875,1628.7784423828125,781.733154296875,1594.338623046875,,294.02532958984375,1651.6783447265625,1732.1292724609375,1092.1444091796875,662.4051513671875,803.7305297851562,3645.0625,1241.330322265625,,88.86292266845703,1135.2044677734375,247.46795654296875,71.5147933959961,,364.7178955078125,,333.7611389160156,,1144.130859375,281.77838134765625,4408.3017578125,290.5,1451.6004638671875,307.0982971191406,3145.68896484375,291.89111328125,,,273.12664794921875,,488.04840087890625,2109.232666015625,1324.2529296875,5217.52392578125,1501.6546630859375,734.301025390625,2428.899658203125,210.44970703125,229.95774841308594,4411.2705078125,1027.7724609375,,218.98696899414062,1917.162109375,1710.30419921875
2017-05-22,1055.0750732421875,816.8408813476562,405.16259765625,520.9769897460938,5117.716796875,,213.1097869873047,5433.23193359375,636.3223266601562,471.58807373046875,313.51416015625,203.94851684570312,,116.5,305.3962097167969,2300.55126953125,,1119.3360595703125,1643.7576904296875,793.6832275390625,1599.3272705078125,,295.3701171875,1646.16455078125,1652.3082275390625,1099.138671875,663.4999389648438,802.7339477539062,3674.858154296875,1232.3492431640625,,89.14279174804688,1143.7005615234375,248.66009521484375,71.52474212646484,,374.7621154785156,,334.4579772949219,,1058.9542236328125,280.3850402832031,4464.14111328125,302.0,1434.6541748046875,306.7987365722656,3188.889404296875,292.74859619140625,,,276.81085205078125,,489.0456848144531,2100.7685546875,1331.23828125,5222.51806640625,1526.53271484375,735.5979614257812,2438.8623046875,213.84890747070312,232.6669158935547,4471.5029296875,1032.752197265625,,223.01284790039062,1900.1875,1703.33154296875
2017-05-23,1044.8692626953125,808.862060546875,406.8607177734375,520.4869384765625,5128.69189453125,,213.70828247070312,5386.5234375,632.3390502929688,471.8863525390625,314.31072998046875,206.04183959960938,,116.5,312.7816467285156,2315.0166015625,,1119.3360595703125,1655.7415771484375,794.6790771484375,1578.3753662109375,,290.83746337890625,1633.6324462890625,1676.254638671875,1104.1351318359375,663.7986450195312,807.2185668945312,3624.701416015625,1238.33642578125,,89.96244812011719,1141.57666015625,251.1437530517578,71.89337921142578,,367.37103271484375,,335.5529479980469,,1071.8988037109375,283.9219970703125,4453.1728515625,302.5,1437.13427734375,307.197998046875,3170.517333984375,295.6640319824219,,,275.5165100097656,,486.6523132324219,2103.258056640625,1329.2423095703125,5247.4814453125,1543.449951171875,731.906494140625,2481.701904296875,212.64918518066406,230.0838165283203,4466.70361328125,1043.7071533203125,,222.91343688964844,1887.206787109375,1666.4754638671875
